id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,price_category,review_year,review_month,review_day,review_dayofweek,availability_category,review_frequency,host_type,log_price,has_review,review_quarter,days_since_last_review,review_recency_score,availability_rate,is_highly_available,is_rarely_available,avg_days_between_reviews,booking_frequency_score,is_high_season,is_low_season,season,distance_to_times_square,distance_to_central_park,distance_to_empire_state_building,distance_to_statue_of_liberty,distance_to_brooklyn_bridge,distance_to_yankee_stadium,distance_to_nearest_attraction,neighborhood_listing_count,neighborhood_avg_price,price_ratio_to_neighborhood_avg,borough_avg_price,price_ratio_to_borough_avg,geo_cluster,geo_cluster_avg_price,price_ratio_to_cluster_avg,location_premium_score,host_total_listings,is_professional_host,is_single_listing_host,review_volume,popularity_score,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,room_type_avg_price,price_ratio_to_room_type_avg,minimum_nights_category,is_short_term,is_long_term,room_borough_interaction,room_borough_avg_price,avail_bin,room_availability_interaction,premium_property_score,has_premium_luxury,has_premium_luxurious,has_premium_premium,has_premium_upscale,has_premium_elegant,has_premium_stylish,has_premium_high-end,has_premium_exclusive,has_premium_modern,has_premium_newly,has_premium_renovated,has_premium_designer,has_location_central,has_location_heart,has_location_downtown,has_location_prime,has_location_center,has_location_minutes,has_location_close,has_location_near,has_location_walking,has_location_distance,has_location_steps,has_location_park,has_location_subway,has_view_view,has_view_panoramic,has_view_skyline,has_view_river,has_view_park,has_view_overlooking,has_view_facing,has_view_scenic,has_view_stunning,has_view_breathtaking,has_amenity_wifi,has_amenity_pool,has_amenity_doorman,has_amenity_elevator,has_amenity_gym,has_amenity_fitness,has_amenity_parking,has_amenity_kitchen,has_amenity_washer,has_amenity_dryer,has_amenity_balcony,has_amenity_terrace,has_amenity_patio,has_amenity_garden,has_size_spacious,has_size_large,has_size_bigger,has_size_huge,has_size_giant,has_size_cozy,has_size_roomy,has_size_airy,premium_keyword_count,location_keyword_count,view_keyword_count,amenity_keyword_count,size_keyword_count,total_keyword_count,name_character_count,name_word_count,marketing_appeal_score,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
28409283,Staten Island Townhouse,214483712,Christina,Staten Island,Bull's Head,40.59448,-74.16388,Private room,40,10,0,,0.0,3,89,Budget,2019,6,17,3,Occasionally Available,,Few Listings,3.713572066704308,0,-1,3024,0.0,0.24383561643835616,0,0,3024.0,0.0,1,0,Summer,23.598635680933636,26.609007763107513,22.775902330434427,14.573546118393034,18.774753909063318,32.93682324590154,14.573546118393034,6,47.333333333333336,0.8450704225352113,101.68010752688173,0.3933906146728354,0,144.73425314937012,0.27636857986007496,0.3825798259236643,3,0,0,,0.0,False,True,False,86.79041728295459,0.4608803742651885,Month Stay,0,0,Private room_Staten Island,62.29255319148936,Low,Private room_Low,0.35477394777709925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0.0,False,True,False
25465008,Shared Apartment by Times Square Manhattan,187975743,R.Henry,Manhattan,Hell's Kitchen,40.76488,-73.98832,Shared room,65,1,44,2019-06-30,3.27,8,199,Economy,2019,6,30,6,Highly Available,High,Multiple Listings,4.189654742026425,1,2,8,0.9973544973544973,0.5452054794520548,1,0,0.18181818181818182,0.9999398749398749,1,0,Summer,0.8010415629621699,2.582491518204119,1.8457323700734856,9.655450580409516,6.575895003854093,8.895710975119396,1.8457323700734856,1954,199.17502558853633,0.32634613605763796,185.52557988795778,0.35035599963764924,1,157.03422697272356,0.41392250118370905,0.5704294240718928,8,0,0,Many,0.06292487057192939,False,False,True,70.12758620689655,0.926882037665339,Single Night,1,0,Shared room_Manhattan,88.97708333333334,High,Shared room_High,0.31000628839314665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,0.0,False,False,True
33138120,Essex House in front of Central Park!,36793116,Ilan,Manhattan,Midtown,40.76582,-73.97958,Entire home/apt,399,30,3,2019-06-20,1.32,1,303,Premium,2019,6,20,3,Always Available,Medium,Single Listing,5.991464547107982,1,2,18,0.9940476190476191,0.8301369863013699,1,0,6.0,0.998015873015873,1,0,Summer,1.002349879610246,2.0341751201623923,2.004431771660004,10.124871518220923,6.799015002610828,8.395650640590851,2.004431771660004,1543,278.1600777705768,1.4344258284579954,185.52557988795778,2.1506468285449545,1,157.03422697272356,2.5408473534199985,0.8446454739086773,1,0,1,Few,0.013666788960906609,True,False,False,200.6470773966926,1.988566218740134,Month Stay,0,1,Entire home/apt_Manhattan,233.39540544652365,High,Entire home/apt_High,0.6574936788608752,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,37,7,0.38888888888888884,True,False,False
16530772,Lovely room 20 min to Times Square & Central Park,39072326,Stephanie,Manhattan,Harlem,40.80999,-73.9415,Private room,80,2,94,2019-06-23,3.25,1,167,Economy,2019,6,23,6,Moderately Available,High,Single Listing,4.394449154672439,1,2,15,0.9950396825396826,0.4575342465753425,0,0,0.1595744680851064,0.9999472306653158,1,0,Summer,6.8661432734525505,3.8310848916940152,7.794396581973951,15.989987156623577,12.458849252903075,2.532256328810197,2.532256328810197,2655,115.07834274952918,0.695178589546792,185.52557988795778,0.43120738416941445,1,157.03422697272356,0.5094430783799496,0.5781612633963599,1,0,1,Numerous,0.10249955838191133,False,True,False,86.79041728295459,0.921760748530377,Short Stay,1,0,Private room_Manhattan,112.40963250972031,Medium,Private room_Medium,0.4441982465334814,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,49,10,0.38888888888888884,False,True,False
6130145,Moma Casanova. New Additions!,29871437,Ester,Queens,Sunnyside,40.74315,-73.91733,Private room,78,3,113,2019-07-01,2.23,1,285,Economy,2019,7,1,0,Always Available,High,Single Listing,4.3694478524670215,1,3,7,0.9976851851851852,0.7808219178082192,1,0,0.061946902654867256,0.9999795149131432,1,0,Summer,5.975107586831223,5.92035165614551,5.789184293869594,12.282559149669714,7.869809815765809,9.641764673279813,5.789184293869594,363,84.86501377410468,0.919106667532299,96.93042556948613,0.80470089284901,1,157.03422697272356,0.4967070014204508,0.6465538538019137,1,0,1,Numerous,0.108884948296713,False,True,False,86.79041728295459,0.8987167298171176,Short Stay,1,0,Private room_Queens,68.81726490655592,High,Private room_High,0.46663164062958795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0.0,False,True,False
9146595,Super cozy private 1 bedroom garden apartment,835110,Charlotte,Brooklyn,Bedford-Stuyvesant,40.68984,-73.92703,Entire home/apt,115,1,131,2019-06-23,2.92,1,241,Standard,2019,6,23,6,Highly Available,High,Single Listing,4.7535901911063645,1,2,15,0.9950396825396826,0.6602739726027397,1,0,0.11450381679389313,0.999962134981219,1,0,Summer,9.039918593270155,10.689247317244527,8.176105232646577,9.904615024003734,6.161512404488076,15.54076017884299,6.161512404488076,3711,103.9388305039073,1.1064199918593165,120.22784305915157,0.9565172016220944,0,144.73425314937012,0.7945596670977155,0.6506947202964037,1,0,1,Numerous,0.12909081026728086,True,False,False,200.6470773966926,0.5731456520178331,Single Night,1,0,Entire home/apt_Brooklyn,171.6848999266478,High,Entire home/apt_High,0.6339356591691054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,45,7,0.1388888888888889,True,False,False
6467509,Modern Rustic NYC Chic in the LES,253533,Matt,Manhattan,Chinatown,40.71507,-73.99033,Entire home/apt,245,4,27,2018-05-18,0.58,1,0,Premium,2018,5,18,4,,Low,Single Listing,5.5053315359323625,1,2,416,0.8624338624338624,0.0,0,1,15.407407407407407,0.9949049578679209,0,0,Spring,4.79091298141303,7.622408325463936,3.726603691020534,5.396953774726838,1.1408339578208624,13.832848080686121,1.1408339578208624,368,161.49728260869566,1.5170533896451346,185.52557988795778,1.3205726140188319,0,144.73425314937012,1.6927575516429592,0.8125342969722615,1,0,1,Many,0.02641990406696289,True,False,False,200.6470773966926,1.2210494325597314,Week Stay,0,0,Entire home/apt_Manhattan,233.39540544652365,,Entire home/apt_nan,0.6516862603117674,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,33,7,0.16666666666666666,True,False,False
17840682,Home away from home in the heart of Chelsea,122032246,Jaime,Manhattan,Chelsea,40.74107,-73.99936,Entire home/apt,250,2,2,2017-04-21,0.07,1,0,Premium,2017,4,21,4,,Very Low,Single Listing,5.525452939131784,1,2,808,0.7328042328042328,0.0,0,1,404.0,0.8664021164021164,0,0,Spring,2.2151896609729707,5.250826307338327,1.4101776816576448,6.909422503182769,3.894008705769928,11.61231416007425,1.4101776816576448,1106,228.7377938517179,1.092954495145938,185.52557988795778,1.34752307552942,0,144.73425314937012,1.7273036241254685,0.7423849006667904,1,0,1,Few,0.0021881157175274823,True,False,False,200.6470773966926,1.2459688087344198,Short Stay,1,0,Entire home/apt_Manhattan,233.39540544652365,,Entire home/apt_nan,0.6233719049152954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,43,9,0.1388888888888889,True,False,False
774899,Unique West Village Loft with Deck,266210,Charles,Manhattan,West Village,40.73461,-74.00594,Shared room,350,2,13,2015-10-19,0.17,1,0,Premium,2015,10,19,0,,Very Low,Single Listing,5.860786223465865,1,4,1358,0.5509259259259259,0.0,0,1,104.46153846153847,0.9654558404558404,0,0,Fall,3.11919597265395,6.154146720419226,2.2932281303601405,6.004906291548817,3.260424720568669,12.515594142313683,2.2932281303601405,765,256.3921568627451,1.3650963597430408,185.52557988795778,1.8865323057411882,0,144.73425314937012,2.418225073775656,0.7978291377531741,1,0,1,Some,0.011786854728031197,False,False,True,70.12758620689655,4.9909032797364405,Short Stay,1,0,Shared room_Manhattan,88.97708333333334,,Shared room_nan,0.36288479774436155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,0.0,False,False,True
30937961,Cozy room in a great food-filled neighborhood,222654299,Irma,Queens,Elmhurst,40.74096,-73.87937,Private room,35,3,4,2019-06-16,0.76,1,310,Budget,2019,6,16,6,Always Available,Low,Single Listing,3.58351893845611,1,2,22,0.9927248677248677,0.8493150684931506,1,0,5.5,0.998181216931217,1,0,Summer,9.138762943380412,8.59492965444563,8.995798188233293,15.060535054215457,10.635867139795057,10.615659260547606,8.59492965444563,237,80.45991561181435,0.4349992133829776,96.93042556948613,0.36108373397070964,2,92.98596176821984,0.3764009032593787,0.4814627965132308,1,0,1,Few,0.009675376734200264,False,True,False,86.79041728295459,0.40327032748203995,Short Stay,1,0,Private room_Queens,68.81726490655592,High,Private room_High,0.3873414519742293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,45,7,0.05555555555555556,False,True,False
36035142,"Large 1 Bedroom Apartment, Steps to Central Park!!",263336381,Tanya,Manhattan,Upper West Side,40.7836,-73.97511,Entire home/apt,135,30,0,,0.0,1,44,Standard,2019,6,17,3,Occasionally Available,,Single Listing,4.912654885736052,0,-1,3024,0.0,0.12054794520547946,0,0,3024.0,0.0,1,0,Summer,2.9780223789248166,0.7724910686078639,4.014385324405015,12.015137065892453,8.81095041652102,6.565728716435669,0.7724910686078639,1959,186.32006125574273,0.724559658740661,185.52557988795778,0.7276624607858869,1,157.03422697272356,0.8596851947661649,0.6396612641017017,1,0,1,,0.0,True,False,False,200.6470773966926,0.6728231567165867,Month Stay,0,1,Entire home/apt_Manhattan,233.39540544652365,Low,Entire home/apt_Low,0.5918983792305105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,5,50,8,0.5833333333333334,True,False,False
22382300,The heart of West Village - close to everything,10347684,Michael,Manhattan,West Village,40.73061,-74.00325,Entire home/apt,190,6,2,2018-05-06,0.12,1,0,Standard,2018,5,6,6,,Very Low,Single Listing,5.25227342804663,1,2,428,0.8584656084656085,0.0,0,1,214.0,0.9292328042328042,0,0,Spring,3.3929194803745455,6.42077716342615,2.469689073134788,5.769827709968855,2.7774333580689508,12.776792230792337,2.469689073134788,765,256.3921568627451,0.7410523095747935,185.52557988795778,1.0241175374023592,0,144.73425314937012,1.312750754335356,0.6380056348102437,1,0,1,Few,0.0026154661448779095,True,False,False,200.6470773966926,0.9469362946381591,Week Stay,0,0,Entire home/apt_Manhattan,233.39540544652365,,Entire home/apt_nan,0.5921863302865366,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,47,9,0.2777777777777778,True,False,False
12705155,Spacious Gowanus Apt,69063239,Michael,Brooklyn,Gowanus,40.67246,-73.99164,Entire home/apt,125,1,3,2016-05-23,0.08,1,0,Standard,2016,5,23,0,,Very Low,Single Listing,4.836281906951478,1,2,1141,0.6226851851851851,0.0,0,1,380.3333333333333,0.8742283950617284,0,0,Spring,9.525680811174944,12.275516526391932,8.458972423287207,4.830464183780163,3.7667963069610932,18.322071017379365,3.7667963069610932,247,158.80161943319837,0.787145625127473,120.22784305915157,1.0396926104587982,0,144.73425314937012,0.8636518120627342,0.5641103093080837,1,0,1,Few,0.0030684983626160095,True,False,False,200.6470773966926,0.6229844043672099,Single Night,1,0,Entire home/apt_Brooklyn,171.6848999266478,,Entire home/apt_nan,0.5701536423012099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,20,3,0.05555555555555556,True,False,False
3630309,1BR Comfy Apt - 15min from Midtown,12306481,Pao,Queens,Sunnyside,40.74493,-73.91528,Entire home/apt,95,30,10,2019-04-19,0.28,3,332,Economy,2019,4,19,4,Always Available,Very Low,Few Listings,4.564348191467836,1,2,80,0.9735449735449735,0.9095890410958904,1,0,8.0,0.9973544973544973,0,0,Spring,6.0909421440101825,5.90543824800575,5.944828650786442,12.530179101152465,8.120911922707503,9.45965520527323,5.90543824800575,363,84.86501377410468,1.119424787379082,96.93042556948613,0.9800844207776404,1,157.03422697272356,0.6049636555761901,0.6950200106886727,3,0,0,Some,0.010342287989346813,True,False,False,200.6470773966926,0.47346814731907955,Month Stay,0,1,Entire home/apt_Queens,144.82712511938874,High,Entire home/apt_High,0.6116086896034059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,0.0,True,False,False
17211246,Cute clean 1 rm,31546047,Miyu,Manhattan,Hell's Kitchen,40.76553,-73.98879,Private room,118,2,16,2019-07-01,0.63,1,24,Standard,2019,7,1,0,Rarely Available,Low,Single Listing,4.77912349311153,1,3,7,0.9976851851851852,0.06575342465753424,0,1,0.4375,0.9998553240740741,1,0,Summer,0.8819566598220078,2.561081712625656,1.9224681575586742,9.699266163782504,6.643548302070545,8.860793995194843,1.9224681575586742,1954,199.17502558853633,0.5924437546892505,185.52557988795778,0.6360308916498864,1,157.03422697272356,0.7514285406104256,0.6358268227498113,1,0,1,Many,0.018103216338510458,False,True,False,86.79041728295459,1.3595971040823063,Short Stay,1,0,Private room_Manhattan,112.40963250972031,Low,Private room_Low,0.43617901172649653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0.0,False,True,False
26188604,Exclusive & Bright Private 3-Floor Townhome,385367,Tom,Brooklyn,Williamsburg,40.71758,-73.95153,Entire home/apt,595,3,5,2019-01-01,0.43,1,13,Luxury,2019,1,1,1,Rarely Available,Very Low,Single Listing,6.39024066706535,1,1,188,0.9378306878306878,0.03561643835616438,0,1,37.6,0.9875661375661375,0,1,Winter,5.328410646417105,7.185738688159582,4.475923727526764,8.448529396073898,4.031475913793957,12.637361434906984,4.031475913793957,3917,142.0824610671432,4.18770899329245,120.22784305915157,4.948936825783879,0,144.73425314937012,4.110982625418615,0.9257845458341594,1,0,1,Few,0.0076497764733058846,True,False,False,200.6470773966926,2.9654057647879193,Short Stay,1,0,Entire home/apt_Brooklyn,171.6848999266478,Low,Entire home/apt_Low,0.6800302966922396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,43,6,0.16666666666666666,True,False,False
29340345,Sams place,178337703,Samuel,Bronx,Clason Point,40.80504,-73.85327,Private room,300,1,1,2018-10-21,0.11,1,364,Premium,2018,10,21,6,Always Available,Very Low,Single Listing,5.707110264748875,1,4,260,0.9140211640211641,0.9972602739726028,1,0,260.0,0.9140211640211641,0,0,Fall,12.300911980187397,9.893756499083542,12.806724253334236,20.625913593938556,16.352286449557738,6.71739511381029,6.71739511381029,21,112.76190476190476,2.6604729729729732,85.2834862385321,3.517679837347648,2,92.98596176821984,3.22629345650896,0.8286697798193358,1,0,1,Few,0.0017350834997893823,False,True,False,86.79041728295459,3.456602806988914,Single Night,1,0,Private room_Bronx,63.05069124423963,High,Private room_High,0.48912145899573756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0.0,False,True,False
10207267,Swimming Pool Doorman Studio! 5161,16098958,Jeremy & Laura,Manhattan,Upper West Side,40.79544,-73.96736,Entire home/apt,140,30,2,2018-08-26,0.06,96,244,Standard,2018,8,26,6,Highly Available,Very Low,Professional Host,4.948759890378168,1,3,316,0.8955026455026455,0.6684931506849315,1,0,158.0,0.9477513227513228,1,0,Summer,4.4345042082216795,1.5850702065608697,5.4538480073945665,13.482947101602086,10.241058522777408,5.140712363825567,1.5850702065608697,1959,186.32006125574273,0.7513952016569817,185.52557988795778,0.7546129222964753,1,157.03422697272356,0.8915253871649118,0.6260839017132039,96,1,0,Few,0.002102645632057397,True,False,False,200.6470773966926,0.6977425328912751,Month Stay,0,1,Entire home/apt_Manhattan,233.39540544652365,High,Entire home/apt_High,0.5884559642035784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,34,5,0.16666666666666666,True,False,False
35007081,Amazing 3 bedroom in Williamsburg,3005203,Elnadiv,Brooklyn,Williamsburg,40.71697,-73.94227,Entire home/apt,295,2,1,2019-06-16,1.0,3,318,Premium,2019,6,16,6,Always Available,Low,Few Listings,5.69035945432406,1,2,22,0.9927248677248677,0.8712328767123287,1,0,22.0,0.9927248677248677,1,0,Summer,5.837888720320263,7.427985422355048,5.060147981944447,9.154183917552148,4.760546328490913,12.5967809082855,4.760546328490913,3917,142.0824610671432,2.0762590807080215,120.22784305915157,2.4536745606827637,0,144.73425314937012,2.0382182764680525,0.9186884060747951,3,0,0,Few,0.00934192110662699,True,False,False,200.6470773966926,1.4702431943066154,Short Stay,1,0,Entire home/apt_Brooklyn,171.6848999266478,High,Entire home/apt_High,0.6784090981544266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0.0,True,False,False
30268825,Amazing Studio In Best Part of NYC,227309215,Jamie,Manhattan,Lower East Side,40.72129,-73.99271,Entire home/apt,250,5,1,2019-04-25,0.4,1,87,Premium,2019,4,25,3,Occasionally Available,Very Low,Single Listing,5.525452939131784,1,2,74,0.9755291005291006,0.23835616438356164,0,0,74.0,0.9755291005291006,0,0,Spring,4.1269159389222265,7.018016634849622,3.071812300749138,5.638327707927337,1.7255741233736488,13.282011230308854,1.7255741233736488,909,164.72277227722773,1.51770150868546,185.52557988795778,1.34752307552942,0,144.73425314937012,1.7273036241254685,0.8219446458547374,1,0,1,Few,0.004213715978421861,True,False,False,200.6470773966926,1.2459688087344198,Week Stay,0,0,Entire home/apt_Manhattan,233.39540544652365,Low,Entire home/apt_Low,0.6478475085499478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,0.0,True,False,False
28606263,Gorgeous 1 Bedroom on the Park,22154340,Rachele,Brooklyn,Fort Greene,40.68892,-73.97329,Entire home/apt,195,3,1,2019-02-04,0.19,1,0,Standard,2019,2,4,0,,Very Low,Single Listing,5.278114659230518,1,1,154,0.9490740740740741,0.0,0,1,154.0,0.9490740740740741,0,1,Winter,7.749955130019839,10.277004017476298,6.696058084787404,6.0041186238957245,2.7588227538545693,16.13787459652994,2.7588227538545693,489,151.37423312883436,1.2881981032665963,120.22784305915157,1.6219204723157252,0,144.73425314937012,1.3472968268178653,0.7141061862532732,1,0,1,Few,0.002418844183550066,True,False,False,200.6470773966926,0.9718556708128474,Short Stay,1,0,Entire home/apt_Brooklyn,171.6848999266478,,Entire home/apt_nan,0.614957509131047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,30,6,0.25,True,False,False
7602826,Amazing Chelsea-Flatiron Condo-Loft,2859398,Zafrullah,Manhattan,Chelsea,40.7457,-73.9939,Entire home/apt,700,5,1,2015-10-07,0.02,1,0,Luxury,2015,10,7,2,,Very Low,Single Listing,6.55250788703459,1,4,1370,0.546957671957672,0.0,0,1,1370.0,0.546957671957672,0,0,Fall,1.5398890037012865,4.572451579733835,0.7531991425474912,7.593148668983798,4.410570117894233,10.932560038449301,0.7531991425474912,1106,228.7377938517179,3.060272586408627,185.52557988795778,3.7730646114823765,0,144.73425314937012,4.836450147551312,0.9785520356146873,1,0,1,Few,0.000965852730558613,True,False,False,200.6470773966926,3.4887126644563753,Week Stay,0,0,Entire home/apt_Manhattan,233.39540544652365,,Entire home/apt_nan,0.6938553665035738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,0.0,True,False,False
35163461,Beautiful 3bd Village Home,264773781,Emiliano,Manhattan,East Village,40.7228,-73.98035,Entire home/apt,319,2,1,2019-06-09,1.0,1,163,Premium,2019,6,9,6,Moderately Available,Low,Single Listing,5.768320995793772,1,2,29,0.9904100529100529,0.4465753424657534,0,0,29.0,0.9904100529100529,1,0,Summer,3.938036704369116,6.597749995190528,2.882059458710262,6.572580044673234,2.3224891040931124,12.720878678122725,2.3224891040931124,1849,179.85073012439156,1.7736931052732872,185.52557988795778,1.71943944437554,0,144.73425314937012,2.204039424384098,0.8885733028589703,1,0,1,Few,0.00934192110662699,True,False,False,200.6470773966926,1.5898561999451197,Short Stay,1,0,Entire home/apt_Manhattan,233.39540544652365,Medium,Entire home/apt_Medium,0.6693745671896791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0.0,True,False,False
32739899,Spacious Room in the Heart of East Village!,245637171,Min,Manhattan,East Village,40.72789,-73.98557,Private room,82,30,1,2019-05-11,0.51,8,364,Economy,2019,5,11,5,Always Available,Low,Multiple Listings,4.418840607796598,1,2,58,0.9808201058201058,0.9972602739726028,1,0,58.0,0.9808201058201058,0,0,Spring,3.34808443490795,6.141581295611643,2.2806342462284217,6.571258135068395,2.6043094320790705,12.36519120205047,2.2806342462284217,1849,179.85073012439156,0.4559336508852964,185.52557988795778,0.4419875687736498,0,144.73425314937012,0.5665555887131537,0.5673504440162269,8,0,0,Few,0.005153886918592801,False,True,False,86.79041728295459,0.9448047672436365,Month Stay,0,1,Private room_Manhattan,112.40963250972031,High,Private room_High,0.4117512992804459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,43,8,0.19444444444444442,False,True,False
